tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
50850852,50850853,1000,ffdfcf4b29d11f2c25a6a08e493a570912747bc7,android,ok,0,plain,"",false,,,,,,,,,"",,
50850852,50850854,1000,ffdfcf4b29d11f2c25a6a08e493a570912747bc7,android,ok,0,plain,"",false,,,,,,,,,"",,
50859656,50859657,1001,01d64959899366e15cf4044f0e56b9ca6e660cff,android,ok,0,plain,"",false,,,,,,,,,"",,
50859656,50859658,1001,01d64959899366e15cf4044f0e56b9ca6e660cff,android,ok,0,plain,"",false,,,,,,,,,"",,
50908989,50908990,1002,784f2a0477a30e1cc86e4d40a3da703cf9c5f444,android,unknown,3,plain,"",false,,,,,,,,,"",,
50908989,50908991,1002,784f2a0477a30e1cc86e4d40a3da703cf9c5f444,android,unknown,3,plain,"",false,,,,,,,,,"",,
50909083,50909084,1003,7d95ae0ba43053f57be7cf0c684ee5f457349077,android,ok,0,plain,"",false,,,,,,,,,"",,
50909083,50909085,1003,7d95ae0ba43053f57be7cf0c684ee5f457349077,android,ok,0,plain,"",false,,,,,,,,,"",,
50975501,50975502,1004,e12fcd688c4232c7998138fbd1e21f5b20130a4c,android,broken,0,plain,"",false,,,,,,,,,"",,
50975501,50975503,1004,e12fcd688c4232c7998138fbd1e21f5b20130a4c,android,broken,1,plain,"",false,,,,,,,,,"",,
50975567,50975568,1005,540635bb6cec071f779fdc94db7871d0414964b6,android,broken,0,plain,"",false,,,,,,,,,"",,
50975567,50975569,1005,540635bb6cec071f779fdc94db7871d0414964b6,android,broken,0,plain,"",false,,,,,,,,,"",,
50975918,50975919,1006,b8f15a0ccef5e88ee0b28d128fcc1caa28ea108a,android,broken,0,plain,"",false,,,,,,,,,"",,
50975918,50975920,1006,b8f15a0ccef5e88ee0b28d128fcc1caa28ea108a,android,broken,0,plain,"",false,,,,,,,,,"",,
50975996,50975997,1007,0dc4317b3e83501212a816c6d233f216428dbf84,android,broken,0,plain,"",false,,,,,,,,,"",,
50975996,50975998,1007,0dc4317b3e83501212a816c6d233f216428dbf84,android,broken,0,plain,"",false,,,,,,,,,"",,
51658369,51658370,1008,ac33ca8f2451b28b9a48b52fd96a705b5185a7f8,android,ok,0,plain,"",false,,,,,,,,,"",,
51658369,51658371,1008,ac33ca8f2451b28b9a48b52fd96a705b5185a7f8,android,ok,0,plain,"",false,,,,,,,,,"",,
51677314,51677315,1009,e3d915d5877390d26c60d6c93aee8e1314ddc652,android,ok,0,plain,"",false,,,,,,,,,"",,
51677314,51677316,1009,e3d915d5877390d26c60d6c93aee8e1314ddc652,android,ok,0,plain,"",false,,,,,,,,,"",,
18179246,18179247,100,b0b5a93ba3191b6262d278d9580a4448f41b182c,java,ok,,java-maven,junit,true,false,181,0,181,0,,,,"",23.780000000000005,
51677481,51677482,1010,a6aafcc3ba90b64fb9208962fa17870fed4e1756,android,ok,0,plain,"",false,,,,,,,,,"",,
51677481,51677483,1010,a6aafcc3ba90b64fb9208962fa17870fed4e1756,android,ok,0,plain,"",false,,,,,,,,,"",,
51744910,51744911,1011,7d95ae0ba43053f57be7cf0c684ee5f457349077,android,ok,0,plain,"",false,,,,,,,,,"",,
51744910,51744912,1011,7d95ae0ba43053f57be7cf0c684ee5f457349077,android,ok,0,plain,"",false,,,,,,,,,"",,
51856989,51856993,1012,7d95ae0ba43053f57be7cf0c684ee5f457349077,android,ok,0,plain,"",false,,,,,,,,,"",,
51856989,51856994,1012,7d95ae0ba43053f57be7cf0c684ee5f457349077,android,ok,0,plain,"",false,,,,,,,,,"",,
51857014,51857015,1013,a7eed6b2d25a6c9c09cfaca4f4cbd3c51f44aa43,android,unknown,0,plain,"",false,,,,,,,,,"",,
51857014,51857016,1013,a7eed6b2d25a6c9c09cfaca4f4cbd3c51f44aa43,android,unknown,0,plain,"",false,,,,,,,,,"",,
51857771,51857772,1014,8bdb3ce69dfeef0bbb4c0622fbefbcf4cdb30786,android,ok,0,plain,"",false,,,,,,,,,"",,
51857771,51857773,1014,8bdb3ce69dfeef0bbb4c0622fbefbcf4cdb30786,android,ok,0,plain,"",false,,,,,,,,,"",,
51857810,51857811,1015,b5934358d56e961fa3bdc4995d9bbd7d56e35f04,android,ok,0,plain,"",false,,,,,,,,,"",,
51857810,51857812,1015,b5934358d56e961fa3bdc4995d9bbd7d56e35f04,android,ok,0,plain,"",false,,,,,,,,,"",,
52572709,52572710,1016,ce12ab051fb48bd961c872f0f9886863de6a981c,android,ok,0,plain,"",false,,,,,,,,,"",,
52572709,52572711,1016,ce12ab051fb48bd961c872f0f9886863de6a981c,android,ok,0,plain,"",false,,,,,,,,,"",,
52572838,52572840,1017,f132e420706658b73bdc229e64962a0c43e74eba,android,ok,0,plain,"",false,,,,,,,,,"",,
52572838,52572842,1017,f132e420706658b73bdc229e64962a0c43e74eba,android,ok,0,plain,"",false,,,,,,,,,"",,
52576243,52576244,1018,4c3df2b7465a6d16fb023a089fb815768cc3df34,android,ok,0,plain,"",false,,,,,,,,,"",,
52576243,52576245,1018,4c3df2b7465a6d16fb023a089fb815768cc3df34,android,ok,0,plain,"",false,,,,,,,,,"",,
52578631,52578632,1019,1db533405c8b7133bb518364b37af18b5bc2211b,android,ok,0,plain,"",false,,,,,,,,,"",,
52578631,52578633,1019,1db533405c8b7133bb518364b37af18b5bc2211b,android,ok,0,plain,"",false,,,,,,,,,"",,
18179289,18179290,101,d166c9f9ff3fca36a1d0f5d056c8cba35da7c0bc,java,ok,,java-maven,junit,true,false,181,0,181,0,,,,"",19.71,
52598435,52598436,1020,d628955fb447041aa3957676f071bbef3ff220d2,android,ok,0,plain,"",false,,,,,,,,,"",,
52598435,52598437,1020,d628955fb447041aa3957676f071bbef3ff220d2,android,ok,0,plain,"",false,,,,,,,,,"",,
52598827,52598828,1021,f1d7c3625a4caa680cb07f20de10d53c5d3b9675,android,ok,0,plain,"",false,,,,,,,,,"",,
52598827,52598829,1021,f1d7c3625a4caa680cb07f20de10d53c5d3b9675,android,ok,0,plain,"",false,,,,,,,,,"",,
52764008,52764009,1022,60b8e2cfe616ee95a1b45a00c0830068bccfc3a9,android,ok,0,plain,"",false,,,,,,,,,"",,
52764008,52764012,1022,60b8e2cfe616ee95a1b45a00c0830068bccfc3a9,android,ok,0,plain,"",false,,,,,,,,,"",,
52776626,52776627,1023,622c22cbec03be260220a985e9f0bb95f28e7511,android,ok,0,plain,"",false,,,,,,,,,"",,
52776626,52776628,1023,622c22cbec03be260220a985e9f0bb95f28e7511,android,ok,0,plain,"",false,,,,,,,,,"",,
53855710,53855711,1024,dd46cbb40ccfe27b7fb6e19587ea83c5ef048fc0,android,ok,0,plain,"",false,,,,,,,,,"",,
53855710,53855712,1024,dd46cbb40ccfe27b7fb6e19587ea83c5ef048fc0,android,ok,0,plain,"",false,,,,,,,,,"",,
53872268,53872269,1025,1045b0fc12763f803b3ebf66195ac6b108b3d2ff,android,ok,0,plain,"",false,,,,,,,,,"",,
53872268,53872270,1025,1045b0fc12763f803b3ebf66195ac6b108b3d2ff,android,ok,0,plain,"",false,,,,,,,,,"",,
54375522,54375523,1026,445e138457b4a2b1bfdae125bc0f98208cb5d963,android,ok,1,plain,"",false,,,,,,,,,"",,
54375522,54375524,1026,445e138457b4a2b1bfdae125bc0f98208cb5d963,android,ok,0,plain,"",false,,,,,,,,,"",,
54783088,54783089,1027,ab950287e84167f41811d53bb7fa6ef366d2572e,android,ok,0,plain,"",false,,,,,,,,,"",,
54783088,54783090,1027,ab950287e84167f41811d53bb7fa6ef366d2572e,android,ok,0,plain,"",false,,,,,,,,,"",,
55042522,55042523,1028,4ef5ca8d7d7156b64c803ecf54c712a0da16590d,android,ok,0,plain,"",false,,,,,,,,,"",,
55042522,55042524,1028,4ef5ca8d7d7156b64c803ecf54c712a0da16590d,android,ok,1,plain,"",false,,,,,,,,,"",,
55042576,55042577,1029,62041953c985a3d2516de59ece8c54741dcb2bd9,android,ok,1,plain,"",false,,,,,,,,,"",,
55042576,55042578,1029,62041953c985a3d2516de59ece8c54741dcb2bd9,android,ok,0,plain,"",false,,,,,,,,,"",,
18179293,18179294,102,3d3d31667dbdb9c27b20424901858601c5262e9d,java,broken,,java-maven,junit,true,true,172,1,173,0,,,,invokesSuccessIfTargetIsNotNull(com.squareup.picasso.TargetActionTest)#,14.23,
55048708,55048709,1030,ac931e5cecefcd3f345ca4d9c93e143f9ef83b53,android,ok,0,plain,"",false,,,,,,,,,"",,
55048708,55048710,1030,ac931e5cecefcd3f345ca4d9c93e143f9ef83b53,android,ok,1,plain,"",false,,,,,,,,,"",,
55054927,55054928,1031,f0b17379ec28126c0c74d0b16c5209595b19964b,android,ok,0,plain,"",false,,,,,,,,,"",,
55054927,55054929,1031,f0b17379ec28126c0c74d0b16c5209595b19964b,android,ok,0,plain,"",false,,,,,,,,,"",,
55054945,55054946,1032,f0b17379ec28126c0c74d0b16c5209595b19964b,android,unknown,1,plain,"",false,,,,,,,,,"",,
55054945,55054948,1032,f0b17379ec28126c0c74d0b16c5209595b19964b,android,ok,1,plain,"",false,,,,,,,,,"",,
55054966,55054967,1033,664d8ba2f69e31d75ff7fd2ae11aa17b1dd061e3,android,ok,0,plain,"",false,,,,,,,,,"",,
55054966,55054968,1033,664d8ba2f69e31d75ff7fd2ae11aa17b1dd061e3,android,ok,0,plain,"",false,,,,,,,,,"",,
55091755,55091756,1034,51d7aa8984b93b52d5b48edce00a5b69b0c31425,android,ok,0,plain,"",false,,,,,,,,,"",,
55091755,55091757,1034,51d7aa8984b93b52d5b48edce00a5b69b0c31425,android,ok,0,plain,"",false,,,,,,,,,"",,
55194978,55194979,1035,60fba3b77c34b1953948db391bc60329d0092292,android,ok,0,plain,"",false,,,,,,,,,"",,
55194978,55194980,1035,60fba3b77c34b1953948db391bc60329d0092292,android,ok,0,plain,"",false,,,,,,,,,"",,
55201269,55201270,1036,3231b03788c515737c52af92acde7b393d21e0d4,android,ok,0,plain,"",false,,,,,,,,,"",,
55201269,55201271,1036,3231b03788c515737c52af92acde7b393d21e0d4,android,ok,0,plain,"",false,,,,,,,,,"",,
55201922,55201923,1037,2992ff58d0e8fed50b448728ff300fd29bb712aa,android,ok,1,plain,"",false,,,,,,,,,"",,
55201922,55201924,1037,2992ff58d0e8fed50b448728ff300fd29bb712aa,android,ok,1,plain,"",false,,,,,,,,,"",,
55202817,55202818,1038,6930ff127ed59bb8a51d4fcd9a836514922b8c00,android,ok,1,plain,"",false,,,,,,,,,"",,
55202817,55202819,1038,6930ff127ed59bb8a51d4fcd9a836514922b8c00,android,ok,0,plain,"",false,,,,,,,,,"",,
55202820,55202821,1039,6930ff127ed59bb8a51d4fcd9a836514922b8c00,android,ok,0,plain,"",false,,,,,,,,,"",,
55202820,55202822,1039,6930ff127ed59bb8a51d4fcd9a836514922b8c00,android,ok,1,plain,"",false,,,,,,,,,"",,
18179397,18179398,103,621b94084128fcaadf7c9e8774584e672cd09e44,java,broken,,java-maven,junit,true,true,172,1,173,0,,,,invokesSuccessIfTargetIsNotNull(com.squareup.picasso.TargetActionTest)#,15.070000000000002,
55202825,55202826,1040,601edbba23d7ddaf594770dd1cfeecdf9d903926,android,ok,1,plain,"",false,,,,,,,,,"",,
55202825,55202827,1040,601edbba23d7ddaf594770dd1cfeecdf9d903926,android,ok,0,plain,"",false,,,,,,,,,"",,
55303812,55303813,1041,a9b6fea9d645db8968152919297237c4130c4f9f,android,broken,2,plain,"",false,,,,,,,,,"",,
55303812,55303814,1041,a9b6fea9d645db8968152919297237c4130c4f9f,android,broken,0,plain,"",false,,,,,,,,,"",,
55303815,55303816,1042,1de8714bd63ba2d0aaf9a793fe0af7caf2d7b726,android,broken,0,plain,"",false,,,,,,,,,"",,
55303815,55303817,1042,1de8714bd63ba2d0aaf9a793fe0af7caf2d7b726,android,broken,0,plain,"",false,,,,,,,,,"",,
55374657,55374658,1043,61497c485ff9588a0582380469d8baacfd5edcd8,android,ok,0,plain,"",false,,,,,,,,,"",,
55374657,55374659,1043,61497c485ff9588a0582380469d8baacfd5edcd8,android,ok,0,plain,"",false,,,,,,,,,"",,
55522283,55522284,1044,4d5f4039a53f081777b714f4b9dde5a7af2ce606,android,ok,0,plain,"",false,,,,,,,,,"",,
55522283,55522285,1044,4d5f4039a53f081777b714f4b9dde5a7af2ce606,android,ok,0,plain,"",false,,,,,,,,,"",,
55522434,55522435,1045,932959d4a777403790ccb96755766aca68f3dae7,android,ok,0,plain,"",false,,,,,,,,,"",,
55522434,55522436,1045,932959d4a777403790ccb96755766aca68f3dae7,android,ok,0,plain,"",false,,,,,,,,,"",,
55532478,55532479,1046,925f9e5c0e606e39c93b3e2fa5d80bcf21e4020e,android,ok,0,plain,"",false,,,,,,,,,"",,
55532478,55532480,1046,925f9e5c0e606e39c93b3e2fa5d80bcf21e4020e,android,ok,0,plain,"",false,,,,,,,,,"",,
57592859,57592860,1047,f8d0a35189148256a68567429d4c6d6f8524b67d,android,ok,0,plain,"",false,,,,,,,,,"",,
57592859,57592861,1047,f8d0a35189148256a68567429d4c6d6f8524b67d,android,ok,0,plain,"",false,,,,,,,,,"",,
57595053,57595054,1048,cea3aa9d8c9e19e50cb97be0f58cb4d714668066,android,ok,0,plain,"",false,,,,,,,,,"",,
57595053,57595055,1048,cea3aa9d8c9e19e50cb97be0f58cb4d714668066,android,ok,0,plain,"",false,,,,,,,,,"",,
58204032,58204033,1049,8b6f75a7f7136762ad20d218f88bcdeb2e8ea6cc,android,ok,0,plain,"",false,,,,,,,,,"",,
58204032,58204035,1049,8b6f75a7f7136762ad20d218f88bcdeb2e8ea6cc,android,ok,0,plain,"",false,,,,,,,,,"",,
18222006,18222008,104,621b94084128fcaadf7c9e8774584e672cd09e44,java,ok,,java-maven,junit,true,false,181,0,181,0,,,,"",26.519999999999996,
58302439,58302440,1050,b8c5d9ec674c28950f73d1241047e197eabd4040,android,ok,5,plain,"",false,,,,,,,,,"",,
58302439,58302441,1050,b8c5d9ec674c28950f73d1241047e197eabd4040,android,ok,0,plain,"",false,,,,,,,,,"",,
58316687,58316688,1051,47eac1867b753879b6589076b2cd9c90fa460966,android,broken,0,plain,"",false,,,,,,,,,"",,
58316687,58316689,1051,47eac1867b753879b6589076b2cd9c90fa460966,android,broken,1,plain,"",false,,,,,,,,,"",,
58354625,58354626,1052,8a418f1676be52fb7716955aa4b01e92cffba1a6,android,ok,0,plain,"",false,,,,,,,,,"",,
58354625,58354627,1052,8a418f1676be52fb7716955aa4b01e92cffba1a6,android,ok,0,plain,"",false,,,,,,,,,"",,
59187331,59187332,1053,a32b4d5034ba44689db7fe9f26919829cfb4b688,android,ok,0,plain,"",false,,,,,,,,,"",,
59187331,59187333,1053,a32b4d5034ba44689db7fe9f26919829cfb4b688,android,ok,0,plain,"",false,,,,,,,,,"",,
60728775,60728776,1054,3701cfbfa74672dfec1b967011d496ec40280df0,android,ok,0,plain,"",false,,,,,,,,,"",,
60728775,60728777,1054,3701cfbfa74672dfec1b967011d496ec40280df0,android,ok,0,plain,"",false,,,,,,,,,"",,
60729695,60729696,1055,10bac5ba59c7379eb4be4a2e7af074edc4bd9200,android,ok,0,plain,"",false,,,,,,,,,"",,
60729695,60729697,1055,10bac5ba59c7379eb4be4a2e7af074edc4bd9200,android,ok,0,plain,"",false,,,,,,,,,"",,
61834096,61834097,1056,cc291c342d6f971af82bbddac8acb1d4d3cb9c96,android,ok,0,plain,"",false,,,,,,,,,"",,
61834096,61834098,1056,cc291c342d6f971af82bbddac8acb1d4d3cb9c96,android,ok,0,plain,"",false,,,,,,,,,"",,
61836459,61836460,1057,9cfabe5b6c510dd83f387343911593f7d652ab33,android,ok,0,plain,"",false,,,,,,,,,"",,
61836459,61836461,1057,9cfabe5b6c510dd83f387343911593f7d652ab33,android,ok,1,plain,"",false,,,,,,,,,"",,
62461750,62461751,1058,01be7f5b5da87c4e56e7aa70184f10094b165fe9,android,ok,0,plain,"",false,,,,,,,,,"",,
62461750,62461752,1058,01be7f5b5da87c4e56e7aa70184f10094b165fe9,android,ok,0,plain,"",false,,,,,,,,,"",,
62462283,62462285,1059,422243cb608eaaaa7a50edcddf78991d6da2889b,android,ok,0,plain,"",false,,,,,,,,,"",,
62462283,62462287,1059,422243cb608eaaaa7a50edcddf78991d6da2889b,android,ok,0,plain,"",false,,,,,,,,,"",,
18235903,18235904,105,343a2d8772e43912dd14a40b6ab1674257edb849,java,ok,,java-maven,junit,true,false,181,0,181,0,,,,"",23.709999999999994,
62585311,62585312,1060,03e44cdfb57d548a06e42017fa6b494e57e7f152,android,broken,0,plain,"",false,,,,,,,,,"",,
62585311,62585314,1060,03e44cdfb57d548a06e42017fa6b494e57e7f152,android,broken,0,plain,"",false,,,,,,,,,"",,
62620069,62620070,1061,5d1d3612c96d29aed4ecc671a9bf4f21ab5e8d38,android,ok,0,plain,"",false,,,,,,,,,"",,
62620069,62620071,1061,5d1d3612c96d29aed4ecc671a9bf4f21ab5e8d38,android,ok,0,plain,"",false,,,,,,,,,"",,
62905681,62905682,1062,fe8a18c82bf5b30b2fffa728e448ec9da68f36de,android,broken,0,plain,"",false,,,,,,,,,"",,
62905681,62905683,1062,fe8a18c82bf5b30b2fffa728e448ec9da68f36de,android,broken,0,plain,"",false,,,,,,,,,"",,
63051945,63051946,1063,a8f33301de18add0795d37fd64955729805e37ad,android,ok,0,plain,"",false,,,,,,,,,"",,
63051945,63051947,1063,a8f33301de18add0795d37fd64955729805e37ad,android,ok,0,plain,"",false,,,,,,,,,"",,
63226388,63226389,1064,028dacee1197865a413a4e4c792c6eed6e1d6a4c,android,broken,0,plain,"",false,,,,,,,,,"",,
63226388,63226390,1064,028dacee1197865a413a4e4c792c6eed6e1d6a4c,android,broken,0,plain,"",false,,,,,,,,,"",,
63228824,63228826,1065,9ba8f51f1d2275165b50e30a5015925425b67f3c,android,ok,0,plain,"",false,,,,,,,,,"",,
63228824,63228828,1065,9ba8f51f1d2275165b50e30a5015925425b67f3c,android,ok,0,plain,"",false,,,,,,,,,"",,
63228880,63228881,1066,ceafe59cbecbc1e1a75cc6a14d028ebba3145cbe,android,ok,0,plain,"",false,,,,,,,,,"",,
63228880,63228882,1066,ceafe59cbecbc1e1a75cc6a14d028ebba3145cbe,android,ok,1,plain,"",false,,,,,,,,,"",,
63239904,63239905,1067,29b27133342ef87d12efc41be81c05f45f0b9645,android,broken,0,plain,"",false,,,,,,,,,"",,
63239904,63239906,1067,29b27133342ef87d12efc41be81c05f45f0b9645,android,broken,0,plain,"",false,,,,,,,,,"",,
63330898,63330899,1068,508f8fbb16f1f8b37e15523307e3bc5e816da13b,android,broken,0,plain,"",false,,,,,,,,,"",,
63330898,63330900,1068,508f8fbb16f1f8b37e15523307e3bc5e816da13b,android,broken,0,plain,"",false,,,,,,,,,"",,
63332427,63332428,1069,06bd84a1e94468aa37aada80539ff7db843cc6db,android,ok,0,plain,"",false,,,,,,,,,"",,
63332427,63332429,1069,06bd84a1e94468aa37aada80539ff7db843cc6db,android,ok,0,plain,"",false,,,,,,,,,"",,
18235925,18235926,106,f7d1880ce1fce49c61c398845f69f0197ef899ee,unknown,unknown,,plain,"",false,,,,,,,,,"",,
63339703,63339704,1070,d7a54a33d1e60b504231ba24ee1fe04baefc5d58,android,ok,0,plain,"",false,,,,,,,,,"",,
63339703,63339707,1070,d7a54a33d1e60b504231ba24ee1fe04baefc5d58,android,ok,0,plain,"",false,,,,,,,,,"",,
63498863,63498864,1071,43942507d8f61bd8ca74daf31c4875fc5e1f8d9f,android,ok,0,plain,"",false,,,,,,,,,"",,
63498863,63498865,1071,43942507d8f61bd8ca74daf31c4875fc5e1f8d9f,android,ok,0,plain,"",false,,,,,,,,,"",,
63508724,63508725,1072,3b85d8a85c55b1991a36040925c74abb6930ca08,android,ok,0,plain,"",false,,,,,,,,,"",,
63508724,63508726,1072,3b85d8a85c55b1991a36040925c74abb6930ca08,android,ok,0,plain,"",false,,,,,,,,,"",,
63519569,63519570,1073,321fddc07e179c38e8e09b4e809c6f64075f470a,android,ok,0,plain,"",false,,,,,,,,,"",,
63519569,63519571,1073,321fddc07e179c38e8e09b4e809c6f64075f470a,android,ok,0,plain,"",false,,,,,,,,,"",,
63678891,63678892,1074,1b2631894001670b95b77394384cc06d962bb6d3,android,ok,0,plain,"",false,,,,,,,,,"",,
63678891,63678893,1074,1b2631894001670b95b77394384cc06d962bb6d3,android,ok,0,plain,"",false,,,,,,,,,"",,
64304142,64304144,1075,ed8573a60115ff633e748537b11c30bf378def80,android,ok,0,plain,"",false,,,,,,,,,"",,
64304142,64304145,1075,ed8573a60115ff633e748537b11c30bf378def80,android,ok,0,plain,"",false,,,,,,,,,"",,
64361313,64361314,1076,1742bfba05aa60f370f8ee00e16458db85c01b08,android,broken,0,plain,"",false,,,,,,,,,"",,
64361313,64361315,1076,1742bfba05aa60f370f8ee00e16458db85c01b08,android,broken,0,plain,"",false,,,,,,,,,"",,
64365338,64365339,1077,5750f948f41c02e92ac0b4d198ae76088f1872c0,android,broken,0,plain,"",false,,,,,,,,,"",,
64365338,64365340,1077,5750f948f41c02e92ac0b4d198ae76088f1872c0,android,broken,0,plain,"",false,,,,,,,,,"",,
64366823,64366824,1078,ad7798a402ddbc4993a3050b45a888ad667fcc5b,android,broken,0,plain,"",false,,,,,,,,,"",,
64366823,64366825,1078,ad7798a402ddbc4993a3050b45a888ad667fcc5b,android,broken,0,plain,"",false,,,,,,,,,"",,
64376123,64376124,1079,85380c5c4410db63275bbca12709de56221c50d9,android,unknown,0,plain,"",false,,,,,,,,,"",,
64376123,64376125,1079,85380c5c4410db63275bbca12709de56221c50d9,android,ok,0,plain,"",false,,,,,,,,,"",,
18236024,18236025,107,457f7fe6e8348dbc0ce00053d2644d268dca8013,java,ok,,java-maven,junit,true,false,181,0,181,0,,,,"",24.19,
64806329,64806330,1080,60c5d9359f95ba75e6050268dc8db73584e2254d,android,broken,0,plain,"",false,,,,,,,,,"",,
64806329,64806331,1080,60c5d9359f95ba75e6050268dc8db73584e2254d,android,broken,1,plain,"",false,,,,,,,,,"",,
64806477,64806478,1081,5d38a9f9c404b221de61bed0ce0414e8c76e5939,android,ok,0,plain,"",false,,,,,,,,,"",,
64806477,64806479,1081,5d38a9f9c404b221de61bed0ce0414e8c76e5939,android,ok,0,plain,"",false,,,,,,,,,"",,
64807195,64807196,1082,1a79be5f2ce9045bc51d6ac119db1803ed0da804,android,ok,0,plain,"",false,,,,,,,,,"",,
64807195,64807197,1082,1a79be5f2ce9045bc51d6ac119db1803ed0da804,android,ok,0,plain,"",false,,,,,,,,,"",,
64808408,64808409,1083,4fa33bdc7762019938f43da83c9f3d29a119bac5,android,broken,1,plain,"",false,,,,,,,,,"",,
64808408,64808410,1083,4fa33bdc7762019938f43da83c9f3d29a119bac5,android,broken,0,plain,"",false,,,,,,,,,"",,
64808460,64808461,1084,8b50d32f916e71f43e529401be0f2f885966b37c,android,ok,0,plain,"",false,,,,,,,,,"",,
64808460,64808462,1084,8b50d32f916e71f43e529401be0f2f885966b37c,android,ok,0,plain,"",false,,,,,,,,,"",,
64809136,64809137,1085,7a706d2ab19ef9941c73d64a10287fb6c828ad53,android,ok,0,plain,"",false,,,,,,,,,"",,
64809136,64809138,1085,7a706d2ab19ef9941c73d64a10287fb6c828ad53,android,ok,0,plain,"",false,,,,,,,,,"",,
65231461,65231462,1086,d9662cbc617054871e23e07f2653a54cbac66d50,android,ok,0,plain,"",false,,,,,,,,,"",,
65231461,65231463,1086,d9662cbc617054871e23e07f2653a54cbac66d50,android,ok,0,plain,"",false,,,,,,,,,"",,
66217843,66217844,1087,cb109c7237b499223ac6bd07cc7369796e8781e3,android,ok,0,plain,"",false,,,,,,,,,"",,
66217843,66217845,1087,cb109c7237b499223ac6bd07cc7369796e8781e3,android,ok,0,plain,"",false,,,,,,,,,"",,
66217862,66217863,1088,c1f2203f1891fa8462a4ef80cacac5b141ab2cf7,android,ok,0,plain,"",false,,,,,,,,,"",,
66217862,66217864,1088,c1f2203f1891fa8462a4ef80cacac5b141ab2cf7,android,ok,0,plain,"",false,,,,,,,,,"",,
66218432,66218433,1089,d35058278cff55874d133cfd63286dd0f1ff0d50,android,ok,0,plain,"",false,,,,,,,,,"",,
66218432,66218434,1089,d35058278cff55874d133cfd63286dd0f1ff0d50,android,ok,0,plain,"",false,,,,,,,,,"",,
18241133,18241134,108,457f7fe6e8348dbc0ce00053d2644d268dca8013,java,ok,,java-maven,junit,true,false,181,0,181,0,,,,"",22.720000000000002,
66219249,66219250,1090,0c14c9b4f477e8db57a0ed3986028e01e9fd1dda,android,broken,0,plain,"",false,,,,,,,,,"",,
66219249,66219251,1090,0c14c9b4f477e8db57a0ed3986028e01e9fd1dda,android,broken,0,plain,"",false,,,,,,,,,"",,
66219255,66219256,1091,fce4621bfbb16a5a63ad383011e90e142203e344,android,broken,0,plain,"",false,,,,,,,,,"",,
66219255,66219257,1091,fce4621bfbb16a5a63ad383011e90e142203e344,android,broken,0,plain,"",false,,,,,,,,,"",,
66222159,66222160,1092,44e9a870bd63998fb97994db35b318e8f72ae488,android,unknown,0,plain,"",false,,,,,,,,,"",,
66222159,66222161,1092,44e9a870bd63998fb97994db35b318e8f72ae488,android,ok,0,plain,"",false,,,,,,,,,"",,
66222167,66222168,1093,87128e3f5bd6dd5c7892d051ad2118f727978072,android,ok,0,plain,"",false,,,,,,,,,"",,
66222167,66222170,1093,87128e3f5bd6dd5c7892d051ad2118f727978072,android,ok,0,plain,"",false,,,,,,,,,"",,
66962199,66962200,1094,ea618fae2f9962c22a95d36c15ae3870623eaad0,android,ok,0,plain,"",false,,,,,,,,,"",,
66962199,66962201,1094,ea618fae2f9962c22a95d36c15ae3870623eaad0,android,ok,0,plain,"",false,,,,,,,,,"",,
66962395,66962396,1095,8507b5d8f136ac9d46f0679547c1640d201169b4,android,ok,0,plain,"",false,,,,,,,,,"",,
66962395,66962397,1095,8507b5d8f136ac9d46f0679547c1640d201169b4,android,ok,0,plain,"",false,,,,,,,,,"",,
67120317,67120318,1096,4bcfa3a0ae4f71327a424a46f094aa394fb8f43c,android,broken,0,plain,"",false,,,,,,,,,"",,
67120317,67120319,1096,4bcfa3a0ae4f71327a424a46f094aa394fb8f43c,android,broken,0,plain,"",false,,,,,,,,,"",,
69134679,69134680,1097,9396e24c37f59f9684d97a2d5fdd660585e590fb,android,ok,0,plain,"",false,,,,,,,,,"",,
69134679,69134681,1097,9396e24c37f59f9684d97a2d5fdd660585e590fb,android,ok,0,plain,"",false,,,,,,,,,"",,
70444293,70444294,1098,ab6016c627d38734133e8b18e95b9bbc2025fa64,android,ok,0,plain,"",false,,,,,,,,,"",,
70444293,70444297,1098,ab6016c627d38734133e8b18e95b9bbc2025fa64,android,ok,0,plain,"",false,,,,,,,,,"",,
70633130,70633131,1099,5b23a9d23c5de6783d253bf96e59eb3d44b927f9,android,ok,0,plain,"",false,,,,,,,,,"",,
70633130,70633132,1099,5b23a9d23c5de6783d253bf96e59eb3d44b927f9,android,ok,0,plain,"",false,,,,,,,,,"",,
18242532,18242533,109,457f7fe6e8348dbc0ce00053d2644d268dca8013,java,broken,,java-maven,junit,true,true,172,1,173,0,,,,invokesSuccessIfTargetIsNotNull(com.squareup.picasso.TargetActionTest)#,14.270000000000001,
