tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
36981154,36981156,39,b9fcec5e2414e197f74158da05eaa2d8d561376f,java,ok,3,java-maven,junit,true,false,1,0,1,0,,,,"",0.36,
19334273,19334274,3,32b6a7e19463f21964f09f784031a61cf9cadb70,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.18,
19334273,19334276,3,32b6a7e19463f21964f09f784031a61cf9cadb70,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.17,
39297958,39297959,40,948dc48450976136bc4d2f4b2bb51c97e07a022c,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.16,
39297958,39297960,40,948dc48450976136bc4d2f4b2bb51c97e07a022c,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.22,
44776485,44776486,41,51f72a4019316b05524282a8c707525eb722a123,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",0.12,
44776485,44776487,41,51f72a4019316b05524282a8c707525eb722a123,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",0.15,
44798703,44798704,42,a7d1356b8ee1c93855e33df5d641565daa1f2d50,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",0.12,
44798703,44798705,42,a7d1356b8ee1c93855e33df5d641565daa1f2d50,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",0.13,
45666127,45666128,43,3848c8802b901d03d23273493460fef61c20f94a,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",0.13,
45666127,45666129,43,3848c8802b901d03d23273493460fef61c20f94a,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",0.14,
45666189,45666190,44,599c43eabf55654e5bb804d2a2fd73731c9f3f6f,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",0.13,
45666189,45666191,44,599c43eabf55654e5bb804d2a2fd73731c9f3f6f,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",0.19,
47353515,47353516,45,c2f4c6851e82f84fd8fd0521a370a4fe2ec3ec1e,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",0.14,
47353515,47353517,45,c2f4c6851e82f84fd8fd0521a370a4fe2ec3ec1e,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",0.17,
47670338,47670339,46,7d6dab1520561733273293839c5dd5f1d5c86f73,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
47670338,47670340,46,7d6dab1520561733273293839c5dd5f1d5c86f73,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
47672381,47672382,47,f4ef0039ec7ddef60c31787c45dad29d72b120db,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",0.14,
47672381,47672383,47,f4ef0039ec7ddef60c31787c45dad29d72b120db,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",0.13,
48407218,48407219,48,9fc116ee7a3d16fcd6687387d025c55cac0bc293,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",0.16,
48407218,48407220,48,9fc116ee7a3d16fcd6687387d025c55cac0bc293,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",0.14,
53714034,53714035,49,9e28a9c91b01729dd9ccc592074ddc5f08f8bf5f,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
53714034,53714036,49,9e28a9c91b01729dd9ccc592074ddc5f08f8bf5f,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
20145973,20145974,4,9b14ea14af72af671957c795c88c097936609451,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.13,
20145973,20145975,4,9b14ea14af72af671957c795c88c097936609451,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.14,
54204433,54204434,50,d86dd5aaea1fb31acc8d6332446d42ae02df4453,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",0.14,
54204433,54204435,50,d86dd5aaea1fb31acc8d6332446d42ae02df4453,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",0.16,
54348162,54348163,51,65d6fc644fe17faead54ccaabc90271b27423d2d,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",0.13,
54348162,54348164,51,65d6fc644fe17faead54ccaabc90271b27423d2d,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",0.13,
55192235,55192236,52,023299c258637adf57793a03d145ad80d5b02599,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
55192235,55192237,52,023299c258637adf57793a03d145ad80d5b02599,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
55320731,55320732,53,2c3bab751b38d7ab03d50f779a827d156c028655,java,broken,0,java-maven,junit,true,true,0,1,1,0,,,,testFizzBuzz(FizzBuzzTest)#,0.42,
55320731,55320733,53,2c3bab751b38d7ab03d50f779a827d156c028655,java,broken,0,java-maven,junit,true,true,0,1,1,0,,,,testFizzBuzz(FizzBuzzTest)#,0.48,
55322105,55322106,54,a20c950220fd01afec854f07450f02ccb4476ea5,java,broken,0,java-maven,junit,true,true,0,1,1,0,,,,testFizzBuzz(FizzBuzzTest)#,0.43,
55322105,55322107,54,a20c950220fd01afec854f07450f02ccb4476ea5,java,broken,0,java-maven,junit,true,true,0,1,1,0,,,,testFizzBuzz(FizzBuzzTest)#,0.52,
